,Unnamed: 0,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,State Name
9205,7993,C4390,2005,0.82,0.66,0.6,6,189,8866640,South Carolina
9206,7994,C4390,2006,1.06,0.67,0.58,8,193,9057816,South Carolina
9207,7995,C4390,2007,1.04,0.65,0.55,7,188,8859361,South Carolina
9208,7996,C4390,2008,1.03,0.6,0.64,7,169,10332882,South Carolina
9209,7997,C4390,2009,1.2,0.56,0.57,8,146,8591529,South Carolina
9210,7998,C4390,2010,1.07,0.55,0.56,7,139,8422530,South Carolina
9211,7999,C4390,2011,1.13,0.68,0.51,7,168,7851926,South Carolina
9212,8000,C4390,2012,1.29,0.68,0.55,8,169,9144337,South Carolina
9213,8001,C4390,2013,1.19,0.0,0.0,8,0,0,South Carolina
9214,8002,C4390,2014,1.06,0.0,0.0,7,0,0,South Carolina
9215,8003,C4390,2015,1.06,0.0,0.0,7,0,0,South Carolina
9216,8004,C4390,2016,0.93,0.62,0.46,6,166,8755967,South Carolina
9217,8005,C4390,2017,0.92,0.0,0.0,6,0,0,South Carolina
9218,8006,C4390,2018,0.77,0.62,0.5,5,170,10379769,South Carolina
9219,8007,C4406,1990,1.47,2.18,1.97,20,837,19196983,Washington
9220,8008,C4406,1991,1.45,2.12,2.0,20,834,20229468,Washington
9221,8009,C4406,1992,1.53,2.21,2.05,22,895,22449371,Washington
9222,8010,C4406,1993,1.41,2.3,2.08,22,940,24094416,Washington
9223,8011,C4406,1994,1.2,2.3,2.14,20,978,26944569,Washington
9224,8012,C4406,1995,1.14,2.24,2.09,20,963,28054400,Washington
9225,8013,C4406,1996,1.23,2.33,2.11,21,1033,31400207,Washington
9226,8014,C4406,1997,1.13,2.02,1.85,20,907,28992426,Washington
9227,8015,C4406,1998,1.13,2.04,1.73,21,934,30492656,Washington
9228,8016,C4406,1999,1.08,1.94,1.71,20,904,32764137,Washington
9229,8017,C4406,2000,1.06,1.69,1.43,20,827,30491795,Washington
9230,8018,C4406,2001,0.91,1.48,1.3,17,744,27870261,Washington
9231,8019,C4406,2002,0.85,1.33,1.17,16,647,24842593,Washington
9232,8020,C4406,2003,0.91,1.33,1.17,17,642,25134398,Washington
9233,8021,C4406,2004,0.99,1.33,1.14,17,639,25402426,Washington
9234,8022,C4406,2005,1.09,1.29,1.11,18,629,26100135,Washington
9235,8023,C4406,2006,1.21,1.5,1.27,20,753,31845687,Washington
9236,8024,C4406,2007,1.14,1.37,1.16,19,691,30804899,Washington
9237,8025,C4406,2008,0.95,1.29,1.13,16,636,29908286,Washington
9238,8026,C4406,2009,1.0,1.24,1.02,17,584,27265751,Washington
9239,8027,C4406,2010,0.86,1.29,1.05,15,585,27622053,Washington
9240,8028,C4406,2011,0.9,1.3,1.05,15,567,27950409,Washington
9241,8029,C4406,2012,1.05,1.48,1.08,18,641,30545319,Washington
9242,8030,C4406,2013,1.03,0.0,0.0,20,0,0,Washington
9243,8031,C4406,2014,1.19,0.0,0.0,22,0,0,Washington
9244,8032,C4406,2015,1.3,0.0,0.0,23,0,0,Washington
9245,8033,C4406,2016,1.33,0.0,0.0,23,0,0,Washington
9246,8034,C4406,2017,1.23,0.0,0.0,21,0,0,Washington
9247,8035,C4406,2018,1.23,0.0,0.0,21,0,0,Washington
9248,8036,C4410,2001,0.0,0.0,0.0,0,0,0,Illinois
9249,8037,C4410,2002,0.0,0.0,0.0,0,0,0,Illinois
9250,8038,C4410,2003,0.0,0.0,0.0,0,0,0,Illinois
9251,8039,C4410,2004,0.95,0.63,0.36,6,207,6679407,Illinois
9252,8040,C4410,2005,1.13,0.0,0.0,7,0,0,Illinois
9253,8041,C4410,2006,1.3,0.0,0.0,8,0,0,Illinois
9254,8042,C4410,2007,1.15,0.0,0.0,7,0,0,Illinois
9255,8043,C4410,2008,1.16,0.0,0.0,7,0,0,Illinois
9256,8044,C4410,2009,1.16,0.0,0.0,7,0,0,Illinois
9257,8045,C4410,2010,0.98,0.76,0.42,6,224,8738586,Illinois
9258,8046,C4410,2011,1.0,0.76,0.4,6,220,8697873,Illinois
9259,8047,C4410,2012,1.01,0.79,0.4,6,223,8877400,Illinois
9260,8048,C4410,2013,1.02,0.86,0.4,6,234,8702003,Illinois
9261,8049,C4410,2014,1.01,0.94,0.47,6,254,10249447,Illinois
9262,8050,C4410,2015,1.06,0.93,0.47,6,244,10186169,Illinois
9263,8051,C4410,2016,1.5,0.91,0.45,8,228,9211289,Illinois
9264,8052,C4410,2017,1.65,0.89,0.42,8,218,8781308,Illinois
9265,8053,C4410,2018,1.67,0.87,0.41,8,211,8838072,Illinois
9266,8054,C4414,1990,0.83,0.63,0.56,20,456,11797012,Massachusetts
9267,8055,C4414,1991,0.96,0.65,0.61,22,440,11992917,Massachusetts
9268,8056,C4414,1992,0.93,0.68,0.61,20,447,12159465,Massachusetts
9269,8057,C4414,1993,0.85,0.69,0.66,18,447,13554002,Massachusetts
9270,8058,C4414,1994,0.92,0.74,0.55,20,481,11884629,Massachusetts
9271,8059,C4414,1995,1.03,0.76,0.58,22,505,13188390,Massachusetts
9272,8060,C4414,1996,1.02,0.72,0.55,22,488,13830711,Massachusetts
9273,8061,C4414,1997,0.98,0.72,0.55,21,494,14484787,Massachusetts
9274,8062,C4414,1998,1.09,0.77,0.56,23,533,16498749,Massachusetts
9275,8063,C4414,1999,1.05,0.71,0.53,23,509,16722111,Massachusetts
9276,8064,C4414,2000,0.9,0.67,0.5,20,501,17330251,Massachusetts
9277,8065,C4414,2001,0.0,0.0,0.0,0,0,0,Massachusetts
9278,8066,C4414,2002,0.0,0.0,0.0,0,0,0,Massachusetts
9279,8067,C4414,2003,0.0,0.0,0.0,0,0,0,Massachusetts
9280,8068,C4414,2004,0.83,0.0,0.0,20,0,0,Massachusetts
9281,8069,C4414,2005,0.8,0.0,0.0,19,0,0,Massachusetts
9282,8070,C4414,2006,0.87,0.0,0.0,20,0,0,Massachusetts
9283,8071,C4414,2007,0.93,0.74,0.61,21,509,24297117,Massachusetts
9284,8072,C4414,2008,0.96,0.0,0.0,22,0,0,Massachusetts
9285,8073,C4414,2009,1.03,0.0,0.0,24,0,0,Massachusetts
9286,8074,C4414,2010,1.0,0.0,0.0,24,0,0,Massachusetts
9287,8075,C4414,2011,0.99,0.0,0.0,24,0,0,Massachusetts
9288,8076,C4414,2012,1.09,0.0,0.0,26,0,0,Massachusetts
9289,8077,C4414,2013,0.83,0.0,0.0,18,0,0,Massachusetts
9290,8078,C4414,2014,0.82,0.0,0.0,18,0,0,Massachusetts
9291,8079,C4414,2015,0.81,0.0,0.0,18,0,0,Massachusetts
9292,8080,C4414,2016,0.8,0.0,0.0,18,0,0,Massachusetts
9293,8081,C4414,2017,0.84,0.0,0.0,19,0,0,Massachusetts
9294,8082,C4414,2018,0.84,0.0,0.0,19,0,0,Massachusetts
9295,8083,C4418,2001,0.0,0.0,0.0,0,0,0,Missouri
9296,8084,C4418,2002,0.0,0.0,0.0,0,0,0,Missouri
9297,8085,C4418,2003,1.15,1.21,0.88,15,530,15898526,Missouri
9298,8086,C4418,2004,1.09,1.21,0.89,14,532,16790968,Missouri
9299,8087,C4418,2005,1.03,1.21,0.84,13,542,16659213,Missouri
9300,8088,C4418,2006,0.87,0.0,0.0,11,0,0,Missouri
9301,8089,C4418,2007,0.79,0.0,0.0,10,0,0,Missouri
9302,8090,C4418,2008,0.79,0.0,0.0,10,0,0,Missouri
9303,8091,C4418,2009,0.8,0.0,0.0,10,0,0,Missouri
9304,8092,C4418,2010,0.73,0.0,0.0,9,0,0,Missouri
9305,8093,C4418,2011,0.84,0.0,0.0,10,0,0,Missouri
9306,8094,C4418,2012,0.83,0.0,0.0,10,0,0,Missouri
9307,8095,C4418,2013,0.92,0.0,0.0,11,0,0,Missouri
9308,8096,C4418,2014,0.84,0.0,0.0,10,0,0,Missouri
9309,8097,C4418,2015,0.91,0.0,0.0,11,0,0,Missouri
9310,8098,C4418,2016,0.92,0.0,0.0,11,0,0,Missouri
9311,8099,C4418,2017,0.97,1.18,0.94,12,442,22508749,Missouri
9312,8100,C4418,2018,0.91,1.02,0.83,11,383,21017449,Missouri
9313,8101,C4422,2001,1.15,0.41,0.28,4,61,1805414,Ohio
9314,8102,C4422,2002,1.45,0.44,0.34,5,60,1981481,Ohio
9315,8103,C4422,2003,0.0,0.0,0.0,0,0,0,Ohio
9316,8104,C4422,2004,0.63,0.0,0.0,2,0,0,Ohio
9317,8105,C4422,2005,0.64,0.0,0.0,2,0,0,Ohio
9318,8106,C4422,2006,0.66,0.0,0.0,2,0,0,Ohio
9319,8107,C4422,2007,0.67,0.0,0.0,2,0,0,Ohio
9320,8108,C4422,2008,0.67,0.0,0.0,2,0,0,Ohio
9321,8109,C4422,2009,1.02,0.14,0.09,3,16,511139,Ohio
9322,8110,C4422,2010,1.04,0.0,0.0,3,0,0,Ohio
9323,8111,C4422,2011,0.71,0.0,0.0,2,0,0,Ohio
9324,8112,C4422,2012,0.73,0.0,0.0,2,0,0,Ohio
9325,8113,C4422,2013,1.11,0.0,0.0,3,0,0,Ohio
9326,8114,C4422,2014,0.76,0.0,0.0,2,0,0,Ohio
9327,8115,C4422,2015,0.39,0.0,0.0,1,0,0,Ohio
9328,8116,C4422,2016,0.4,0.0,0.0,1,0,0,Ohio
9329,8117,C4422,2017,0.4,0.0,0.0,1,0,0,Ohio
9330,8118,C4422,2018,0.42,0.0,0.0,1,0,0,Ohio
9331,8119,C4430,1990,3.27,1.13,0.58,12,159,2232286,Pennsylvania
9332,8120,C4430,1991,3.12,1.08,0.55,12,153,2166423,Pennsylvania
9333,8121,C4430,1992,3.91,1.09,0.59,15,156,2389223,Pennsylvania
9334,8122,C4430,1993,3.86,1.1,0.55,15,155,2298584,Pennsylvania
9335,8123,C4430,1994,3.81,1.11,0.57,15,156,2440442,Pennsylvania
9336,8124,C4430,1995,3.57,1.05,0.59,14,152,2718365,Pennsylvania
9337,8125,C4430,1996,4.01,1.42,0.74,16,213,3772395,Pennsylvania
9338,8126,C4430,1997,3.97,1.74,0.94,16,264,5060792,Pennsylvania
9339,8127,C4430,1998,3.81,1.32,0.7,15,203,4174394,Pennsylvania
9340,8128,C4430,1999,3.33,1.02,0.63,13,158,4071824,Pennsylvania
9341,8129,C4430,2000,3.27,1.12,0.73,13,181,5057499,Pennsylvania
9342,8130,C4430,2001,3.35,1.31,0.93,14,218,6794210,Pennsylvania
9343,8131,C4430,2002,3.52,1.3,0.93,14,216,6953361,Pennsylvania
9344,8132,C4430,2003,3.15,1.31,0.99,12,210,7336342,Pennsylvania
9345,8133,C4430,2004,3.13,1.15,0.99,12,182,7627336,Pennsylvania
9346,8134,C4430,2005,3.15,1.03,0.73,12,163,5779902,Pennsylvania
9347,8135,C4430,2006,3.17,0.91,0.72,12,146,6030135,Pennsylvania
9348,8136,C4430,2007,2.65,0.79,0.5,10,125,4276741,Pennsylvania
9349,8137,C4430,2008,2.68,0.76,0.39,10,118,3411010,Pennsylvania
9350,8138,C4430,2009,2.72,0.73,0.37,10,112,3214174,Pennsylvania
9351,8139,C4430,2010,2.74,0.73,0.32,10,111,2855842,Pennsylvania
9352,8140,C4430,2011,2.76,0.77,0.31,10,113,2852189,Pennsylvania
9353,8141,C4430,2012,2.74,0.77,0.3,10,110,2907584,Pennsylvania
9354,8142,C4430,2013,2.52,0.8,0.31,9,114,3024989,Pennsylvania
9355,8143,C4430,2014,2.24,0.81,0.28,8,112,2854289,Pennsylvania
9356,8144,C4430,2015,2.53,0.9,0.34,9,122,3372451,Pennsylvania
9357,8145,C4430,2016,2.53,0.92,0.34,9,122,3416140,Pennsylvania
9358,8146,C4430,2017,2.57,0.84,0.32,9,109,3264675,Pennsylvania
9359,8147,C4430,2018,2.33,0.86,0.33,8,109,3455111,Pennsylvania
9360,8148,C4442,2013,1.85,0.32,0.1,6,31,577812,Virginia
9361,8149,C4442,2014,1.86,0.25,0.08,6,24,472159,Virginia
9362,8150,C4442,2015,1.8,0.23,0.07,6,22,419516,Virginia
9363,8151,C4442,2016,1.49,0.18,0.06,5,17,365067,Virginia
9364,8152,C4442,2017,1.48,0.15,0.06,5,13,335560,Virginia
9365,8153,C4442,2018,1.47,0.12,0.05,5,11,314288,Virginia
9366,8154,C4470,1990,0.38,0.72,0.57,6,322,7192995,California
9367,8155,C4470,1991,0.4,0.79,0.64,7,352,7993838,California
9368,8156,C4470,1992,0.44,0.74,0.57,8,325,7236149,California
9369,8157,C4470,1993,0.44,0.73,0.58,8,319,7688099,California
9370,8158,C4470,1994,0.51,0.8,0.59,9,348,8027845,California
9371,8159,C4470,1995,0.43,0.73,0.58,8,324,8200664,California
9372,8160,C4470,1996,0.61,1.0,0.86,11,455,13276123,California
9373,8161,C4470,1997,0.53,0.92,0.79,9,424,13151850,California
9374,8162,C4470,1998,0.68,0.76,0.57,12,358,10448238,California
9375,8163,C4470,1999,0.62,0.66,0.66,11,324,13501514,California
9376,8164,C4470,2000,0.6,0.61,0.64,10,318,14464740,California
9377,8165,C4470,2001,0.53,0.56,0.48,9,305,11743151,California
9378,8166,C4470,2002,0.79,0.59,0.53,14,318,13141954,California
9379,8167,C4470,2003,0.54,0.6,0.5,10,320,12822580,California
9380,8168,C4470,2004,0.53,0.0,0.0,10,0,0,California
9381,8169,C4470,2005,0.55,0.0,0.0,10,0,0,California
9382,8170,C4470,2006,0.47,0.0,0.0,9,0,0,California
9383,8171,C4470,2007,0.37,0.0,0.0,7,0,0,California
9384,8172,C4470,2008,0.36,0.0,0.0,7,0,0,California
9385,8173,C4470,2009,0.42,0.66,0.52,8,325,14755476,California
9386,8174,C4470,2010,0.49,0.0,0.0,9,0,0,California
9387,8175,C4470,2011,0.53,0.0,0.0,10,0,0,California
9388,8176,C4470,2012,0.57,0.0,0.0,10,0,0,California
9389,8177,C4470,2013,0.64,0.0,0.0,11,0,0,California
9390,8178,C4470,2014,0.69,0.7,0.52,12,315,15630221,California
9391,8179,C4470,2015,0.69,0.77,0.57,12,359,18026414,California
9392,8180,C4470,2016,0.7,0.0,0.0,12,0,0,California
9393,8181,C4470,2017,0.64,0.63,0.55,11,294,18633727,California
9394,8182,C4470,2018,0.64,0.62,0.48,11,289,17235108,California
9395,8183,C4494,2001,0.0,0.0,0.0,0,0,0,South Carolina
9396,8184,C4494,2002,0.0,0.0,0.0,0,0,0,South Carolina
9397,8185,C4494,2003,0.0,0.0,0.0,0,0,0,South Carolina
9398,8186,C4494,2004,0.42,0.0,0.0,1,0,0,South Carolina
9399,8187,C4494,2005,0.42,0.0,0.0,1,0,0,South Carolina
9400,8188,C4494,2006,0.4,0.0,0.0,1,0,0,South Carolina
9401,8189,C4494,2007,0.44,0.0,0.0,1,0,0,South Carolina
9402,8190,C4494,2008,0.44,0.0,0.0,1,0,0,South Carolina
9403,8191,C4494,2009,0.46,0.0,0.0,1,0,0,South Carolina
9404,8192,C4494,2010,0.46,0.0,0.0,1,0,0,South Carolina
9405,8193,C4494,2011,0.48,0.0,0.0,1,0,0,South Carolina
9406,8194,C4494,2012,0.48,0.0,0.0,1,0,0,South Carolina
9407,8195,C4494,2013,0.48,0.0,0.0,1,0,0,South Carolina
9408,8196,C4494,2014,0.48,0.0,0.0,1,0,0,South Carolina
9409,8197,C4494,2015,0.97,0.0,0.0,2,0,0,South Carolina
9410,8198,C4494,2016,0.51,0.0,0.0,1,0,0,South Carolina
9411,8199,C4494,2017,0.5,0.0,0.0,1,0,0,South Carolina
9412,8200,C4494,2018,0.52,0.0,0.0,1,0,0,South Carolina
9413,8201,C4506,1990,1.08,1.51,1.22,24,1230,30663709,New York
9414,8202,C4506,1991,1.12,1.52,1.26,25,1193,30512897,New York
9415,8203,C4506,1992,1.08,1.37,1.14,24,1059,28477108,New York
9416,8204,C4506,1993,1.07,1.37,1.17,24,1041,29553983,New York
9417,8205,C4506,1994,0.93,1.4,1.18,21,1053,30931627,New York
9418,8206,C4506,1995,1.02,1.21,0.97,23,907,26595045,New York
9419,8207,C4506,1996,1.06,1.11,0.89,24,845,26035242,New York
9420,8208,C4506,1997,1.01,1.13,1.04,22,858,31218396,New York
9421,8209,C4506,1998,0.94,1.09,0.9,20,835,29878373,New York
9422,8210,C4506,1999,0.95,0.84,0.66,20,651,23466133,New York
9423,8211,C4506,2000,1.01,0.88,0.71,21,706,26714314,New York
9424,8212,C4506,2001,0.0,0.0,0.0,0,0,0,New York
9425,8213,C4506,2002,1.04,1.21,0.95,21,946,36824699,New York
9426,8214,C4506,2003,1.07,1.51,1.19,21,1148,46211570,New York
9427,8215,C4506,2004,1.24,1.45,1.11,24,1094,43795587,New York
9428,8216,C4506,2005,1.27,1.2,0.95,24,903,38115149,New York
9429,8217,C4506,2006,1.23,1.2,0.96,23,894,39924300,New York
9430,8218,C4506,2007,1.24,1.2,0.98,23,891,42480912,New York
9431,8219,C4506,2008,1.14,1.21,0.99,21,873,42132849,New York
9432,8220,C4506,2009,1.15,1.25,1.08,21,872,45860479,New York
9433,8221,C4506,2010,1.15,1.48,1.42,21,996,60472895,New York
9434,8222,C4506,2011,1.34,1.61,1.52,24,1046,64432804,New York
9435,8223,C4506,2012,1.28,1.47,1.37,23,944,61100672,New York
9436,8224,C4506,2013,1.12,0.0,0.0,20,0,0,New York
9437,8225,C4506,2014,1.13,0.0,0.0,20,0,0,New York
9438,8226,C4506,2015,1.04,0.0,0.0,18,0,0,New York
9439,8227,C4506,2016,0.95,0.0,0.0,16,0,0,New York
9440,8228,C4506,2017,1.03,0.0,0.0,17,0,0,New York
9441,8229,C4506,2018,1.07,0.0,0.0,17,0,0,New York
9442,8230,C4522,2001,0.0,0.0,0.0,0,0,0,Florida
9443,8231,C4522,2002,0.0,0.0,0.0,0,0,0,Florida
9444,8232,C4522,2003,0.0,0.0,0.0,0,0,0,Florida
9445,8233,C4522,2004,1.89,0.0,0.0,20,0,0,Florida
9446,8234,C4522,2005,2.07,0.0,0.0,22,0,0,Florida
9447,8235,C4522,2006,1.95,0.0,0.0,21,0,0,Florida
9448,8236,C4522,2007,1.94,1.23,0.89,21,506,19747836,Florida
9449,8237,C4522,2008,1.92,0.0,0.0,21,0,0,Florida
9450,8238,C4522,2009,1.5,1.14,0.77,16,430,16284921,Florida
9451,8239,C4522,2010,1.5,1.16,0.82,16,423,17201137,Florida
9452,8240,C4522,2011,1.62,1.24,0.84,17,432,17454698,Florida
9453,8241,C4522,2012,1.43,1.23,0.82,15,421,17391807,Florida
9454,8242,C4522,2013,1.34,0.0,0.0,14,0,0,Florida
9455,8243,C4522,2014,1.36,0.0,0.0,14,0,0,Florida
9456,8244,C4522,2015,1.19,0.0,0.0,12,0,0,Florida
9457,8245,C4522,2016,1.39,0.0,0.0,14,0,0,Florida
9458,8246,C4522,2017,1.49,1.26,0.9,15,397,19661037,Florida
9459,8247,C4522,2018,1.4,0.0,0.0,14,0,0,Florida
9460,8248,C4530,2001,0.0,0.0,0.0,0,0,0,Florida
9461,8249,C4530,2002,0.0,0.0,0.0,0,0,0,Florida
9462,8250,C4530,2003,0.0,0.0,0.0,0,0,0,Florida
9463,8251,C4530,2004,0.76,0.0,0.0,64,0,0,Florida
9464,8252,C4530,2005,0.77,0.68,0.73,67,1997,116122308,Florida
9465,8253,C4530,2006,0.75,0.64,0.68,67,1924,113682625,Florida
9466,8254,C4530,2007,0.77,0.65,0.66,69,1908,113014918,Florida
9467,8255,C4530,2008,0.72,0.71,0.73,66,1957,119168097,Florida
9468,8256,C4530,2009,0.72,0.7,0.71,64,1807,111832433,Florida
9469,8257,C4530,2010,0.75,0.0,0.0,66,0,0,Florida
9470,8258,C4530,2011,0.71,0.0,0.0,61,0,0,Florida
9471,8259,C4530,2012,0.74,0.0,0.0,65,0,0,Florida
9472,8260,C4530,2013,0.73,0.0,0.0,65,0,0,Florida
9473,8261,C4530,2014,0.75,0.0,0.0,66,0,0,Florida
9474,8262,C4530,2015,0.81,0.0,0.0,70,0,0,Florida
9475,8263,C4530,2016,0.82,0.0,0.0,71,0,0,Florida
9476,8264,C4530,2017,0.72,0.0,0.0,63,0,0,Florida
9477,8265,C4530,2018,0.66,0.0,0.0,58,0,0,Florida
9478,8266,C4546,2001,0.0,0.0,0.0,0,0,0,Indiana
9479,8267,C4546,2002,0.0,0.0,0.0,0,0,0,Indiana
9480,8268,C4546,2003,0.0,0.0,0.0,0,0,0,Indiana
9481,8269,C4546,2004,2.27,0.0,0.0,10,0,0,Indiana
9482,8270,C4546,2005,1.89,0.0,0.0,8,0,0,Indiana
9483,8271,C4546,2006,1.69,0.0,0.0,7,0,0,Indiana
9484,8272,C4546,2007,1.7,0.0,0.0,7,0,0,Indiana
9485,8273,C4546,2008,1.7,0.0,0.0,7,0,0,Indiana
9486,8274,C4546,2009,1.96,0.0,0.0,8,0,0,Indiana
9487,8275,C4546,2010,1.97,0.0,0.0,8,0,0,Indiana
9488,8276,C4546,2011,1.97,0.0,0.0,8,0,0,Indiana
9489,8277,C4546,2012,2.0,0.0,0.0,8,0,0,Indiana
9490,8278,C4546,2013,2.08,1.47,0.83,8,209,6928859,Indiana
9491,8279,C4546,2014,1.61,0.0,0.0,6,0,0,Indiana
9492,8280,C4546,2015,1.92,0.0,0.0,7,0,0,Indiana
9493,8281,C4546,2016,2.25,0.0,0.0,8,0,0,Indiana
9494,8282,C4546,2017,2.0,0.0,0.0,7,0,0,Indiana
9495,8283,C4546,2018,1.76,1.41,1.19,6,171,9477695,Indiana
9496,8284,C4550,2001,0.0,0.0,0.0,0,0,0,Texas
9497,8284,C4550,2001,0.0,0.0,0.0,0,0,0,Arkansas
9498,8285,C4550,2002,0.0,0.0,0.0,0,0,0,Texas
9499,8285,C4550,2002,0.0,0.0,0.0,0,0,0,Arkansas
9500,8286,C4550,2003,0.0,0.0,0.0,0,0,0,Texas
9501,8286,C4550,2003,0.0,0.0,0.0,0,0,0,Arkansas
9502,8287,C4550,2004,1.96,0.0,0.0,7,0,0,Texas
9503,8287,C4550,2004,1.96,0.0,0.0,7,0,0,Arkansas
9504,8288,C4550,2005,2.0,0.0,0.0,7,0,0,Texas
9505,8288,C4550,2005,2.0,0.0,0.0,7,0,0,Arkansas
9506,8289,C4550,2006,1.73,0.0,0.0,6,0,0,Texas
9507,8289,C4550,2006,1.73,0.0,0.0,6,0,0,Arkansas
9508,8290,C4550,2007,2.27,0.62,0.39,8,83,2605831,Texas
9509,8290,C4550,2007,2.27,0.62,0.39,8,83,2605831,Arkansas
9510,8291,C4550,2008,2.33,0.0,0.0,8,0,0,Texas
9511,8291,C4550,2008,2.33,0.0,0.0,8,0,0,Arkansas
9512,8292,C4550,2009,1.77,0.0,0.0,6,0,0,Texas
9513,8292,C4550,2009,1.77,0.0,0.0,6,0,0,Arkansas
9514,8293,C4550,2010,1.77,0.0,0.0,6,0,0,Texas
9515,8293,C4550,2010,1.77,0.0,0.0,6,0,0,Arkansas
9516,8294,C4550,2011,1.49,0.0,0.0,5,0,0,Texas
9517,8294,C4550,2011,1.49,0.0,0.0,5,0,0,Arkansas
9518,8295,C4550,2012,1.78,0.0,0.0,6,0,0,Texas
9519,8295,C4550,2012,1.78,0.0,0.0,6,0,0,Arkansas
9520,8296,C4550,2013,1.67,0.0,0.0,6,0,0,Texas
9521,8296,C4550,2013,1.67,0.0,0.0,6,0,0,Arkansas
9522,8297,C4550,2014,1.96,0.6,0.31,7,71,2157827,Texas
9523,8297,C4550,2014,1.96,0.6,0.31,7,71,2157827,Arkansas
9524,8298,C4550,2015,1.99,0.0,0.0,7,0,0,Texas
9525,8298,C4550,2015,1.99,0.0,0.0,7,0,0,Arkansas
9526,8299,C4550,2016,2.0,0.0,0.0,7,0,0,Texas
9527,8299,C4550,2016,2.0,0.0,0.0,7,0,0,Arkansas
9528,8300,C4550,2017,1.73,0.0,0.0,6,0,0,Texas
9529,8300,C4550,2017,1.73,0.0,0.0,6,0,0,Arkansas
9530,8301,C4550,2018,1.77,0.0,0.0,6,0,0,Texas
9531,8301,C4550,2018,1.77,0.0,0.0,6,0,0,Arkansas
9532,8302,C4578,1990,0.69,1.12,0.97,15,866,22312834,Ohio
9533,8303,C4578,1991,0.72,1.11,1.01,15,828,22157330,Ohio
9534,8304,C4578,1992,0.74,1.04,0.94,16,780,21805480,Ohio
9535,8305,C4578,1993,0.9,1.05,0.94,20,794,22634290,Ohio
9536,8306,C4578,1994,0.97,0.94,0.84,22,733,22019060,Ohio
9537,8307,C4578,1995,0.92,0.83,0.65,20,653,18248854,Ohio
9538,8308,C4578,1996,0.95,0.74,0.58,21,605,17812836,Ohio
9539,8309,C4578,1997,0.96,0.74,0.58,21,597,18579862,Ohio
9540,8310,C4578,1998,0.85,0.74,0.56,18,607,19630806,Ohio
9541,8311,C4578,1999,0.85,0.92,0.7,18,771,26783186,Ohio
9542,8312,C4578,2000,0.73,0.89,0.72,15,772,29068468,Ohio
9543,8313,C4578,2001,0.0,0.0,0.0,0,0,0,Ohio
9544,8314,C4578,2002,0.81,0.93,0.72,16,773,29014323,Ohio
9545,8315,C4578,2003,0.92,0.97,0.75,18,781,30403662,Ohio
9546,8316,C4578,2004,0.9,0.97,0.77,17,772,31696287,Ohio
9547,8317,C4578,2005,0.82,0.98,0.78,15,773,32319546,Ohio
9548,8318,C4578,2006,0.83,0.99,0.79,15,777,33494261,Ohio
9549,8319,C4578,2007,0.79,0.97,0.74,14,741,31964825,Ohio
9550,8320,C4578,2008,0.97,0.98,0.74,17,706,30920809,Ohio
9551,8321,C4578,2009,0.99,0.93,0.71,17,617,27284865,Ohio
9552,8322,C4578,2010,1.07,0.93,0.69,18,603,26688424,Ohio
9553,8323,C4578,2011,1.03,0.91,0.68,17,576,27037839,Ohio
9554,8324,C4578,2012,1.05,0.0,0.0,17,0,0,Ohio
9555,8325,C4578,2013,1.15,0.0,0.0,17,0,0,Ohio
9556,8326,C4578,2014,1.03,0.0,0.0,15,0,0,Ohio
9557,8327,C4578,2015,1.04,0.65,0.41,15,376,16595707,Ohio
9558,8328,C4578,2016,1.0,0.67,0.42,14,381,17001949,Ohio
9559,8329,C4578,2017,0.93,0.7,0.44,13,380,17467281,Ohio
9560,8330,C4578,2018,1.18,0.74,0.46,16,402,19295000,Ohio
9561,8331,C4582,1990,1.31,1.46,1.09,11,377,7460357,Kansas
9562,8332,C4582,1991,1.17,1.33,1.03,10,338,6938285,Kansas
9563,8333,C4582,1992,1.19,1.3,1.02,10,332,7121011,Kansas
9564,8334,C4582,1993,1.09,1.29,1.02,9,331,7480282,Kansas
9565,8335,C4582,1994,1.34,1.28,1.0,11,335,7856717,Kansas
9566,8336,C4582,1995,1.6,1.28,1.0,13,341,8458106,Kansas
9567,8337,C4582,1996,1.47,1.26,0.95,12,346,8773222,Kansas
9568,8338,C4582,1997,1.35,1.21,0.98,11,330,9187734,Kansas
9569,8339,C4582,1998,1.48,1.22,0.98,12,341,10423139,Kansas
9570,8340,C4582,1999,1.26,1.22,0.85,10,345,9772079,Kansas
9571,8341,C4582,2000,1.15,1.41,1.09,9,418,13457883,Kansas
9572,8342,C4582,2001,0.0,0.0,0.0,0,0,0,Kansas
9573,8343,C4582,2002,1.08,1.42,1.15,8,410,14718987,Kansas
9574,8344,C4582,2003,1.25,1.47,1.28,9,406,15926415,Kansas
9575,8345,C4582,2004,1.15,1.23,0.99,8,330,12481540,Kansas
9576,8346,C4582,2005,1.19,1.23,0.97,8,324,12451261,Kansas
9577,8347,C4582,2006,1.05,1.0,0.84,7,256,11099817,Kansas
9578,8348,C4582,2007,1.21,0.85,0.56,8,222,7759434,Kansas
9579,8349,C4582,2008,1.21,0.0,0.0,8,0,0,Kansas
9580,8350,C4582,2009,1.36,0.0,0.0,9,0,0,Kansas
